# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.820000  ,1.512670  ,0.279989  ,3.342428  ,4.274331  ,0.025361  ,0.000000  ,0.930000  ,0.000000  
0.840000  ,1.580209  ,0.284995  ,3.428945  ,4.363097  ,0.024062  ,0.000000  ,0.930000  ,0.000000  
0.840000  ,1.580209  ,0.284995  ,3.428945  ,4.363097  ,0.024062  ,0.000000  ,0.930000  ,0.000000  
0.860000  ,1.649468  ,0.290238  ,3.515671  ,4.452078  ,0.022839  ,0.000000  ,0.930000  ,0.000000  
0.860000  ,1.649468  ,0.290238  ,3.515671  ,4.452078  ,0.022839  ,-0.000000 ,0.930000  ,0.000000  
0.880000  ,1.720450  ,0.295720  ,3.602606  ,4.541274  ,0.021862  ,-0.000000 ,1.040000  ,0.000000  
0.880000  ,1.720450  ,0.295720  ,3.602606  ,4.541274  ,0.021862  ,-0.000000 ,1.040000  ,0.000000  
0.900000  ,1.793158  ,0.301455  ,3.689751  ,4.630684  ,0.020593  ,-0.000000 ,1.040000  ,0.000000  
0.900000  ,1.793158  ,0.301455  ,3.689751  ,4.630684  ,0.020593  ,0.000000  ,1.040000  ,0.000000  
0.920000  ,1.867596  ,0.307460  ,3.777106  ,4.720311  ,0.019427  ,0.000000  ,1.040000  ,0.000000  
0.920000  ,1.867596  ,0.307460  ,3.777106  ,4.720311  ,0.019427  ,-0.000000 ,1.040000  ,0.000000  
0.940000  ,1.943764  ,0.313753  ,3.864672  ,4.810154  ,0.018446  ,0.000000  ,1.160000  ,0.000000  
0.940000  ,1.943764  ,0.313753  ,3.864672  ,4.810154  ,0.018446  ,-0.000000 ,1.160000  ,0.000000  
0.960000  ,2.021668  ,0.320350  ,3.952450  ,4.900213  ,0.017382  ,-0.000000 ,1.160000  ,0.000000  
0.960000  ,2.021668  ,0.320350  ,3.952450  ,4.900213  ,0.017382  ,0.000000  ,1.160000  ,0.000000  
0.980000  ,2.101318  ,0.327140  ,4.040439  ,4.990491  ,0.016416  ,-0.000000 ,1.270000  ,0.000000  
