# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, noise
0.580000  ,0.990275  ,-0.031834 ,2.771307  ,3.861442  ,0.000000  ,0.000000  ,0.430000  ,0.000000  
0.600000  ,1.046722  ,-0.031198 ,2.872514  ,3.969228  ,0.000972  ,-0.000000 ,0.430000  ,0.000000  
0.600000  ,1.046722  ,-0.031198 ,2.872514  ,3.969228  ,0.000972  ,0.000000  ,0.430000  ,0.000000  
0.620000  ,1.105201  ,-0.030655 ,2.974332  ,4.077664  ,0.000864  ,0.000000  ,0.520000  ,0.000000  
0.620000  ,1.105201  ,-0.030655 ,2.974332  ,4.077664  ,0.000864  ,0.000000  ,0.520000  ,0.000000  
0.640000  ,1.165722  ,-0.030208 ,3.076764  ,4.186754  ,0.000890  ,0.000000  ,0.520000  ,0.000000  
0.640000  ,1.165722  ,-0.030208 ,3.076764  ,4.186754  ,0.000890  ,0.000000  ,0.520000  ,0.000000  
0.660000  ,1.228300  ,-0.029865 ,3.179815  ,4.296503  ,0.001035  ,0.000000  ,0.520000  ,0.000000  
0.660000  ,1.228300  ,-0.029865 ,3.179815  ,4.296503  ,0.001035  ,-0.000000 ,0.520000  ,0.000000  
0.680000  ,1.292945  ,-0.029635 ,3.283487  ,4.406913  ,0.001298  ,-0.000000 ,0.600000  ,0.000000  
0.680000  ,1.292945  ,-0.029635 ,3.283487  ,4.406913  ,0.001298  ,0.000000  ,0.600000  ,0.000000  
0.700000  ,1.359670  ,-0.029407 ,3.387785  ,4.517991  ,0.001598  ,0.000000  ,0.600000  ,0.000000  
0.700000  ,1.359670  ,-0.029407 ,3.387785  ,4.517991  ,0.001598  ,0.000000  ,0.600000  ,0.000000  
0.720000  ,1.428487  ,-0.029068 ,3.492712  ,4.629738  ,0.001803  ,-0.000000 ,0.600000  ,0.000000  
0.720000  ,1.428487  ,-0.029068 ,3.492712  ,4.629738  ,0.001803  ,-0.000000 ,0.600000  ,0.000000  
0.740000  ,1.499408  ,-0.028612 ,3.598272  ,4.742160  ,0.001926  ,-0.000000 ,0.690000  ,0.000000  
